live_id,species,user_id,user_name,gender,time,content,label
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:03,"听你发布的视频有血清血纹针,特意预约了过来购买",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:03,冲着新品血清刷纹针来的,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:03,太划算了[赞],1
1572247695,美容护肤,3x5wandndnsb246,开***,未知,2025/4/27 0:03,晚上好琪琪,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:03,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:03,"特意来买你家血清刷纹针的,琪琪",1
1572247695,美容护肤,3xcqc4vpzbx9ew4,飘***,未知,2025/4/27 0:03,是新货吧,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:03,太便宜了,1
1572247695,美容护肤,3xjr8tumchgm3de,卿***,未知,2025/4/27 0:03,晚上好[赞][赞][赞][赞][赞][赞],0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:03,今天能上点新品血清刷纹针吗,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:03,我是为了血清刷纹针来的,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:03,想要优惠,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:03,"我要买新品刷纹针,琪琪",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:03,在美容院试用过一次黑眼圈真的淡了好多,1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/27 0:03,支持支持支持,0
1572247695,美容护肤,3x8s58nyywbt3jg,琪***,未知,2025/4/27 0:03,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:03,买回来才用了6次困扰我多年的肿泡眼得到了改善,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:04,"在美容院体验了血清刷纹针效果很好,想要",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:04,我的泪沟挺严重的在美容院体验了一次改善了,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:04,"上回首发买了一单,太好用了",1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:04,支持支持支持支持支持,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:04,好划算,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:04,DNA钠超光子用了11次眼纹去掉了,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:04,太给力了,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:04,"刚收到货就拆出来用了,效果比你介绍的还要好",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:04,试用了7天我的肿泡眼都消掉了,1
1572247695,美容护肤,3xwikrcq4wf7ssw,张***,未知,2025/4/27 0:04,大气大气大气,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:04,太划算了,1
1572247695,美容护肤,3xpxthx9gjwg7je,抬***,未知,2025/4/27 0:04,辛苦了,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:04,用了一个疗程大眼袋去掉了,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:04,体验过一次脂肪粒轻松消掉了,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:04,划算划算划算,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:04,活动力度好大,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:04,太给力了[赞],0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:04,原料真的牛我大姨的眼袋用了16天消掉了,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:04,什么时候能上点血清刷纹针,1
1572247695,美容护肤,3xeyhrjc5fparv2,让***,未知,2025/4/27 0:04,为主播点赞了,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:05,用了11支DNA钠超光子眼袋抹掉了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:05,太给力了,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:05,奔着血清刷纹针来的,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:05,肿泡眼一盒抹掉了确实好用今天特意来买多点,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:05,好划算,1
1572247695,美容护肤,3xbvifqt375mqk6,幸***,未知,2025/4/27 0:05,再便宜点,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:05,太便宜了,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:05,等上新品血清刷纹针,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:05,好便宜啊[赞],1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:05,活动力度太大了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:05,"6支眼角纹都消干净了,特别棒",1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:05,带姐妹来买你们家血清刷纹针了,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:05,看到了,0
1572247695,美容护肤,3xn44s868igx946,卢***,未知,2025/4/27 0:05,签到了琪琪[玫瑰][玫瑰][玫瑰],0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:05,用了一支DNA钠超光子大眼袋去掉了,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:05,我在美容院体验过黑眼圈确实淡化了很多,1
1572247695,美容护肤,3xxak4ea9j6b9y2,咏***,未知,2025/4/27 0:05,再送一盒,1
1572247695,美容护肤,3xfm9jbjewbtufi,山***,未知,2025/4/27 0:06,太给力[赞][赞][赞],0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:06,"打卡了一周眼部提拉起来了,泪沟都消掉了",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:06,"太给力了,拍了7单",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:06,在送一盒,0
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:06,给力给力给力,0
1572247695,美容护肤,3x5zfpcdbpc49fw,红***,未知,2025/4/27 0:06,干嘛用的,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:06,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:06,一支眼纹就消了不需要那么多的,1
1572247695,美容护肤,3xwikrcq4wf7ssw,张***,未知,2025/4/27 0:06,好给力[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰],0
1572247695,美容护肤,3xcn6s8v3ctn56i,许***,未知,2025/4/27 0:06,198元上,1
1572247695,美容护肤,3xc5ub9drapxexm,优***,未知,2025/4/27 0:06,给两桶,1
1572247695,美容护肤,3xc349pfqgqfzgw,帮***,未知,2025/4/27 0:06,我刚来没抢到,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:06,新粉想要两桶,1
1572247695,美容护肤,3xabyd9cwjkaari,美***,未知,2025/4/27 0:06,2桶,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:06,什么时候能上点血清刷纹针今天能上点新品血清刷纹针吗,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:06,新粉给两桶吧,1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/27 0:06,支持支持支持,0
1572247695,美容护肤,3xu3a4ntgiq8m4u,幸***,未知,2025/4/27 0:06,不要礼物二桶,0
1572247695,美容护肤,3x5fgbmjrwwdzy2,玫***,未知,2025/4/27 0:06,晚上好,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:06,我的眼袋才抹了半盒消了真的不用送了,0
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/27 0:07,琪琪人美心善,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:07,两桶关注了,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:07,那么多用不完的我用了一盒都还有剩,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:07,"上新那会我去购买了都要4500一盒,今天福利这么炸,不用送了",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:07,两桶求求了,0
1572247695,美容护肤,3xmqsubsgtjsnp6,玫***,未知,2025/4/27 0:07,新人能消眼角纹吗,1
1572247695,美容护肤,3xve8pbutjk626a,小***,未知,2025/4/27 0:07,你家每一款都好用,1
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:07,2桶吧,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:07,支持支持支持,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:07,支持琪琪,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:07,我的肿泡眼就是用DNA钠超光子去掉的,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:07,"眼纹跟眼睛上的细纹一支就消掉了,呈现的很快,不用送了",1
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:07,新人2桶,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:07,两桶吧,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:07,2桶吧琪琪求你了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:07,新粉想要两桶,1
1572247695,美容护肤,3xyv78hrpg4xrzs,回***,未知,2025/4/27 0:08,两桶吧带朋友过来,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:08,两桶关注,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:08,"一支消掉我的泪沟,改善了我的黑眼圈,真不用送了",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:08,2桶大气,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:08,看到了,0
1572247695,美容护肤,3x5wandndnsb246,开***,未知,2025/4/27 0:08,琪琪晚上好,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:08,"我去美容院做的一支都要1500块,别为难琪琪了,还要送",0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:08,完全不需要送我的脂肪粒一支就消了,0
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:08,两桶琪琪,0
1572247695,美容护肤,3xybavuf8bv9dn4,小***,未知,2025/4/27 0:08,琪琪美女晚上好[赞][赞][玫瑰],0
1572247695,美容护肤,3xbr43gcidygckq,一***,未知,2025/4/27 0:08,琪琪大气,0
1572247695,美容护肤,3xxak4ea9j6b9y2,咏***,未知,2025/4/27 0:08,"琪琪,2桶吧",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:08,"眼部下垂一支改善好了,别为难琪琪了,还送",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:08,黑眼圈就用了半盒淡了压根不需要那么多,1
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:08,新人2桶,1
1572247695,美容护肤,3xwdhzune2qg3ti,妞***,未知,2025/4/27 0:08,要刷纹针,1
1572247695,美容护肤,3xizhv4zac6mqbq,T***,未知,2025/4/27 0:08,晚上好,0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:08,求你了琪琪二桶,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:08,"助理搞错价了吗,琪琪,我怎么是4500块购买的一盒啊",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:08,那么多用不完的我用了一盒都还有剩,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:08,没拍到,0
1572247695,美容护肤,3xbvifqt375mqk6,幸***,未知,2025/4/27 0:08,2桶吧!,1
1572247695,美容护肤,3x5wandndnsb246,开***,未知,2025/4/27 0:08,支持支持支持,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:09,拍不到,0
1572247695,美容护肤,3x4t455ura552xc,花***,未知,2025/4/27 0:09,效果太明显,1
1572247695,美容护肤,3x6qj9umzhz2td9,永***,未知,2025/4/27 0:09,自己操作,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:09,两桶吧琪琪,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:09,两桶关注了,0
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:09,2桶吧,1
1572247695,美容护肤,3xeyhrjc5fparv2,让***,未知,2025/4/27 0:09,为主播点赞了,0
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:09,两桶求求了,1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:09,琪琪两桶,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:09,"脂肪粒半盒就抹干净了,不需要再送,够用",0
1572247695,美容护肤,3xzm33674vznarq,风***,未知,2025/4/27 0:09,两桶吧!以后不一定买起了,0
1572247695,美容护肤,3xe8v59rzrbfnay,甲***,未知,2025/4/27 0:09,我拍了一单,1
1572247695,美容护肤,3x9437xer5rgg2c,U***,未知,2025/4/27 0:09,两桶吧,1
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:09,"新人关注了,两桶",0
1572247695,美容护肤,3xwikrcq4wf7ssw,张***,未知,2025/4/27 0:09,便宜点,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:09,"俩支就抹掉了我的大眼袋,不用送了",1
1572247695,美容护肤,3xxak4ea9j6b9y2,咏***,未知,2025/4/27 0:09,没买过,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:09,我跟邻居去试用过一支效果真的杠杠的,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:09,用了1支DNA钠超光子黑眼圈去掉了,1
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:09,"新人,2桶",1
1572247695,美容护肤,3xsuussr6qgw8pg,采***,未知,2025/4/27 0:09,第一次来,0
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:09,这款眼霜是我用过最好的值得推荐,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:10,DNA钠超光子用了11次眼纹去掉了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:10,支持琪琪,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:10,"真的不用送了,首发那会我购买的一盒都要4500一盒呢",1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:10,支持支持,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:10,"效果比你说的还要好,变好好大",1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:10,第一次买你们家产品给两桶,1
1572247695,美容护肤,3x5i7n9y96j4zqw,快***,未知,2025/4/27 0:10,支持支持支持,0
1572247695,美容护肤,3x6zpx3i6qhfb5c,风***,未知,2025/4/27 0:10,真的可以消除眼袋吗,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:10,"用了5支大眼袋都改善好了,感谢琪琪",1
1572247695,美容护肤,3xju3bzce43ytqi,苦***,未知,2025/4/27 0:10,刚买了2单,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:10,感谢琪琪,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:10,很划算,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:10,太给力了,0
1572247695,美容护肤,3x72au9r3j2zapm,清***,未知,2025/4/27 0:10,"第一次买,2桶吧",1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:10,太划算了[赞],1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:10,我才用了8次DNA钠超光子大眼袋去掉了,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:10,"很严重的肿泡眼轻轻松松改善了,太神奇了",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:11,"眼皮松弛用了一支改善了很多,效果很好",1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:11,原料真的牛我大姨的眼袋用了16天消掉了,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:11,太便宜了[赞],1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:11,琪琪太宠粉了,0
1572247695,美容护肤,3x8bytmymkmamf2,快***,未知,2025/4/27 0:11,带仪器吧,0
1572247695,美容护肤,3xrtrvjfcmcdtj6,蓝***,未知,2025/4/27 0:11,上血清针,1
1572247695,美容护肤,3xbvifqt375mqk6,幸***,未知,2025/4/27 0:11,不可以,0
1572247695,美容护肤,3x6d9mnjdfawksy,心***,未知,2025/4/27 0:11,"不行,送人",0
1572247695,美容护肤,3xwdhzune2qg3ti,妞***,未知,2025/4/27 0:11,"送妈妈,要仪器",1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:11,要两桶也要仪器,1
1572247695,美容护肤,3xv3ribcsf8c8z2,小***,未知,2025/4/27 0:11,给我嫂子一桶,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:11,仪器也要,1
1572247695,美容护肤,3xvup3dutc7qfgm,青***,未知,2025/4/27 0:11,主播辛苦了,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:11,用了DNA钠超光子5次就去掉了我的鱼尾纹,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:11,两桶仪器,1
1572247695,美容护肤,3xivvhudedv9vyk,一***,未知,2025/4/27 0:11,产品效果很好用,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:11,太赞了用第11天了泪沟全好了,1
1572247695,美容护肤,3xpxthx9gjwg7je,抬***,未知,2025/4/27 0:11,辛苦了,0
1572247695,美容护肤,3xbvifqt375mqk6,幸***,未知,2025/4/27 0:11,送朋友,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:11,仪器我也要,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:11,要仪器,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:11,"要两桶,也要仪器",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:11,我要两桶要仪器要谢你,1
1572247695,美容护肤,3xvik6924y8cn6q,美***,未知,2025/4/27 0:11,"可以,在优惠点",1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:12,"上回首发买了一单,太好用了",1
1572247695,美容护肤,3xyv78hrpg4xrzs,回***,未知,2025/4/27 0:12,前面拍的也是两桶吗,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:12,太给力了,0
1572247695,美容护肤,3x6d9mnjdfawksy,心***,未知,2025/4/27 0:12,先下单,1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:12,DNA钠超光子特别好用我正在用,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:12,好划算,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:12,上回首发去美容院体验过一次眼纹淡了很多、细纹消掉了,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:12,太划算了[赞],1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:12,感谢感谢,0
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:12,活动力度好大,1
1572247695,美容护肤,3xvfdyi6ma23fbm,小***,未知,2025/4/27 0:12,晚上好美女,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:12,太好了了,0
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:12,太便宜的拍了6单,1
1572247695,美容护肤,3xycns75eie7khs,许***,未知,2025/4/27 0:12,肿泡眼一盒抹掉了确实好用今天特意来买多点,1
1572247695,美容护肤,3xc8fp794cqnecw,小***,未知,2025/4/27 0:12,听到了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:12,活动力度太大了,1
1572247695,美容护肤,3xw6mvivy3f9gcy,***,未知,2025/4/27 0:12,发财了,0
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:12,抢不到,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:12,"上新的时候我就拿下了一盒4500,今天福利这么炸,拍不到",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:12,我的黑眼圈就是用的DNA钠超光子去掉的,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:12,压根就没有抢到,0
1572247695,美容护肤,3x5mdzqwgp4gmss,我***,未知,2025/4/27 0:12,抢到了,0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:12,六盒再上点,1
1572247695,美容护肤,3xfekpukvv7j9ig,丽***,未知,2025/4/27 0:12,晚上好,0
1572247695,美容护肤,3x5wandndnsb246,开***,未知,2025/4/27 0:13,福利来了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:13,二桶继续上没有抢到,1
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:13,两桶再上点,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:13,"首发那会我就购买了一盒4500块,今天好划算,就是抢不到呀",1
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:13,两桶加单,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:13,两桶继续上,1
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:13,"太激动了,拍了20单",1
1572247695,美容护肤,3x6ypxx9hpf7j4q,吴***,未知,2025/4/27 0:13,确实不错[赞],1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:13,没有抢到两桶继续上,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:13,"你上了吗琪琪,我上回买的一盒4500块,今天好便宜,没拍到",1
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:13,我的黑眼圈就是用DNA钠超光子抹掉的,1
1572247695,美容护肤,3x65mtt897x2nx4,U***,未知,2025/4/27 0:13,没抢到,0
1572247695,美容护肤,3xbdbk27nnjuwkc,兰***,未知,2025/4/27 0:13,拍到了,1
1572247695,美容护肤,3x65a99djggcwmk,文***,未知,2025/4/27 0:13,抢光了,1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:13,二桶继续上,0
1572247695,美容护肤,3xvddk97ffwu46k,似***,未知,2025/4/27 0:13,"已拍,加急",1
1572247695,美容护肤,3x6d9mnjdfawksy,心***,未知,2025/4/27 0:13,先下单了也发俩个吧,1
1572247695,美容护肤,3x38mqbm6a3zyiq,若***,未知,2025/4/27 0:13,我前几天卖的小布丁怎么是液体呀,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:13,二桶继续上没有抢到,0
1572247695,美容护肤,3x5fgbmjrwwdzy2,玫***,未知,2025/4/27 0:13,晚上好,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:13,用了一支DNA钠超光子大眼袋去掉了,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:14,二桶再上点没拍到,1
1572247695,美容护肤,3xyv78hrpg4xrzs,回***,未知,2025/4/27 0:14,前面拍的也是两桶吗,1
1572247695,美容护肤,3xh3rxrbrbc6rb4,刘***,未知,2025/4/27 0:14,太给力了[赞],0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:14,感谢琪琪[赞],0
1572247695,美容护肤,3xeest3e34y9n2u,半***,未知,2025/4/27 0:14,等上新品血清刷纹针,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:14,带姐妹来买你们家血清刷纹针了,1
1572247695,美容护肤,3xscy83fvqyebag,枫***,未知,2025/4/27 0:14,太给力了,0
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:14,太便宜了,1
1572247695,美容护肤,3xq5mxfbwbnp7wk,九***,未知,2025/4/27 0:14,晚上好啊美女主播[赞],0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:14,很划算,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:14,活动力度好大,1
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:14,"我用了俩套,泪沟都好了",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:14,感谢琪琪,0
1572247695,美容护肤,3xj9gfq38hgrnxe,忻***,未知,2025/4/27 0:14,太划算了[赞],1
1572247695,美容护肤,3xq5mxfbwbnp7wk,九***,未知,2025/4/27 0:14,真的太便宜了[赞],1
1572247695,美容护肤,3xdedqfkh8z9kda,东***,未知,2025/4/27 0:14,晚上好[福字],0
1572247695,美容护肤,3xgqty7yqkabwc6,喜***,未知,2025/4/27 0:14,主播好,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:14,"很严重的肿泡眼轻轻松松改善了,太神奇了",1
1572247695,美容护肤,3xwrcyumkfhaugi,苹***,未知,2025/4/27 0:14,活动力度太大了,1
1572247695,美容护肤,3xji6csspacc9vc,****,未知,2025/4/27 0:14,谢谢琪琪,0
1572247695,美容护肤,3xz2258hzaqkg2m,若***,未知,2025/4/27 0:14,用了11支DNA钠超光子眼袋抹掉了,1
1572247695,美容护肤,3x5dscbqqtybwvi,夏***,未知,2025/4/27 0:14,好划算,1
1572247695,美容护肤,3xvup3dutc7qfgm,青***,未知,2025/4/27 0:14,太牛了太牛了,0
1572247695,美容护肤,3xps2javxrjtsxu,栀***,未知,2025/4/27 0:15,太牛了,0
1572247695,美容护肤,3xikvhfabpp6h49,平***,未知,2025/4/27 0:15,"我一下抢了8单,加急发货一下",0
1572247695,美容护肤,3xwikrcq4wf7ssw,张***,未知,2025/4/27 0:15,变化都很大[玫瑰][玫瑰][玫瑰][玫瑰],0
